id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
778,d1c200695b98695bc3174abdc2b4c135,2023-08-21T00:00:00,0,Москва,2609,Петр,Васильев,8,Лампочка LED,2,600
779,664b16b3ef49dfee53e9cc2579fe912e,2023-08-21T00:00:00,1,Ростов,6805,Алексей,Михайлов,11,Хлеб ржаной,4,80
780,d8e87d7c7df3ef2138ee6c662e69e66c,2023-08-21T00:00:00,2,Ярославль,4311,Екатерина,Волкова,0,Молоко 1%,2,200
781,30d99b0c6170411239ec430d74f310fc,2023-08-21T00:00:00,2,Ярославль,8318,Снежанна,Волкова,11,Хлеб ржаной,4,80
782,352e95b4f300713e627dc50456e7a958,2023-08-21T00:00:00,1,Ростов,1502,Евгений,Попов,9,Ручка шариковая,2,90
783,6ba937ed26859e1c614c7a18270c5fa5,2023-08-21T00:00:00,2,Ярославль,3805,Олег,Михайлов,2,Молоко 5%,4,600
784,0ad1e932cc0156f7afaaaeeb358083cc,2023-08-21T00:00:00,0,Москва,6303,Алексей,Смирнов,7,Средство для мытья посуды,3,600
785,30609869669a76c66c741f480f0d04a8,2023-08-21T00:00:00,0,Москва,4507,Сергей,Попов,11,Хлеб ржаной,5,100
786,55e65d75af8069400673b78d42e5f95f,2023-08-21T00:00:00,2,Ярославль,2816,Ольга,Козлова,9,Ручка шариковая,4,180
787,2bbbaae5cac782d901d7c31e31b6ce4e,2023-08-21T00:00:00,0,Москва,9507,Эдуард,Попов,1,Молоко 3%,5,600
788,ed4c81b932b19f3e233e5d025c665c4e,2023-08-21T00:00:00,2,Ярославль,3509,Олег,Попов,3,Устройство для нагревания табака Трубка Мира,4,2000
789,444a7296f39fe20e5dfcfff91199f502,2023-08-21T00:00:00,1,Ростов,7218,Анна,Морозова,5,Яблоко молодильное,1,400
790,5a194e36b09506f33d5f0644a987af2b,2023-08-21T00:00:00,1,Ростов,9710,Надежда,Павлова,10,Томаты,2,100
791,d895671b96548492b5482a2a204747c4,2023-08-21T00:00:00,0,Москва,8307,Геннадий,Смирнов,6,Яблоко,5,700
792,3ce2aade151bb3febff81e6c2466bb5e,2023-08-21T00:00:00,0,Москва,6413,Елизавета,Алексеева,0,Молоко 1%,4,400
793,7785af977c994341e9ee131abc3351fa,2023-08-21T00:00:00,0,Москва,6616,Елизавета,Егорова,10,Томаты,5,250
794,45fc1876238f783ae604e75e8a8f79bf,2023-08-21T00:00:00,2,Ярославль,1508,Евгений,Попов,2,Молоко 5%,2,300
795,81fd62f6c3b697c6a15784fe2070c896,2023-08-21T00:00:00,2,Ярославль,5010,Оксана,Великая,10,Томаты,3,150
796,2c8e7380edb1c7b1be9866a970b76744,2023-08-21T00:00:00,2,Ярославль,3811,Светлана,Козлова,10,Томаты,4,200
797,982bdbf69621c67c3ccd1137ddf1d6e8,2023-08-21T00:00:00,0,Москва,9001,Эдуард,Иванов,3,Устройство для нагревания табака Трубка Мира,3,1500
798,ce6c8e88423a8267fffdb0b0b52e9d9c,2023-08-21T00:00:00,2,Ярославль,7212,Анна,Морозова,7,Средство для мытья посуды,2,400
799,a9b56625e7544ff37a7e00f8c1eac2df,2023-08-21T00:00:00,1,Ростов,9615,Надежда,Егорова,0,Молоко 1%,5,500
800,2cb733239d9b647e275a1f6cf980ee51,2023-08-21T00:00:00,0,Москва,5414,Оксана,Алексеева,9,Ручка шариковая,3,135
801,e198ca05acf79d7e94f3c64702d3d6b4,2023-08-21T00:00:00,1,Ростов,17,Александра,Великая,11,Хлеб ржаной,1,20
802,719572ad6d707d1b78efca4c2e480536,2023-08-21T00:00:00,0,Москва,7404,Константин,Кузнецов,11,Хлеб ржаной,5,100
803,936f02a0a7bd3f9d451eda2d08f233c4,2023-08-21T00:00:00,0,Москва,4906,Сергей,Новиков,9,Ручка шариковая,4,180
804,86673318437885f6d942d80a6eea3fcb,2023-08-21T00:00:00,2,Ярославль,5602,Александр,Васильев,10,Томаты,4,200
805,7b18d257ad8a8ca2a822020afee602df,2023-08-21T00:00:00,0,Москва,2619,Ольга,Егорова,1,Молоко 3%,3,360
806,098db9020e8467e8ed66fa6f320e4530,2023-08-21T00:00:00,1,Ростов,5618,Оксана,Егорова,4,Сахар песок,3,150
807,5990d54c6ceda91652c525a0690d1d18,2023-08-21T00:00:00,2,Ярославль,7816,Анна,Козлова,5,Яблоко молодильное,5,2000
808,fd3f741db89d5eb7d0b5727d52c7d6e3,2023-08-21T00:00:00,0,Москва,9405,Эдуард,Кузнецов,4,Сахар песок,4,200
809,c744de0a94d2d0a419bc6feac53b0628,2023-08-21T00:00:00,0,Москва,2703,Петр,Соколов,5,Яблоко молодильное,2,800
810,03945564736e95981f19becc96e53877,2023-08-21T00:00:00,0,Москва,9801,Эдуард,Михайлов,6,Яблоко,1,140
811,33bddd2fcaa4c9b169a8c80932250545,2023-08-21T00:00:00,0,Москва,3508,Олег,Попов,6,Яблоко,3,420
812,435f5887630dbcec970ad8af9d4288fd,2023-08-21T00:00:00,0,Москва,1712,Евгения,Павлова,6,Яблоко,4,560
813,c961fb11d6147b32d52c5ffe0c84a684,2023-08-21T00:00:00,1,Ростов,6508,Алексей,Попов,0,Молоко 1%,5,500
814,b26fc27ea092db4bfb70d13286f94183,2023-08-21T00:00:00,2,Ярославль,6809,Алексей,Михайлов,11,Хлеб ржаной,4,80
815,ee8c280f37fa0f97a895475f7e855031,2023-08-21T00:00:00,0,Москва,1506,Евгений,Попов,11,Хлеб ржаной,2,40
816,94f120a4ceb82ea2f504ce35e743d042,2023-08-21T00:00:00,1,Ростов,2318,Ольга,Волкова,9,Ручка шариковая,4,180
817,c8cbe7019456b198c72283d80398e74f,2023-08-21T00:00:00,2,Ярославль,3213,Светлана,Морозова,0,Молоко 1%,5,500
818,a7b6073886eb676bebdca6757d6f2f19,2023-08-21T00:00:00,2,Ярославль,803,Иван,Михайлов,8,Лампочка LED,1,300
819,c9f89aea3b0cd410e267cb8cd0d9b39a,2023-08-21T00:00:00,2,Ярославль,7306,Константин,Смирнов,5,Яблоко молодильное,3,1200
820,e1ad5dcd35803a087354e2c92ab7f6ee,2023-08-21T00:00:00,2,Ярославль,6602,Алексей,Васильев,5,Яблоко молодильное,4,1600
821,80ba275f23580e18f01f5fbc233455c5,2023-08-21T00:00:00,2,Ярославль,7904,Константин,Новиков,11,Хлеб ржаной,2,40
822,bf286e856d084eae33d4dd57e3895c38,2023-08-21T00:00:00,2,Ярославль,8713,Снежанна,Павлова,7,Средство для мытья посуды,5,1000
823,2c537bb615db3e9423064fd3db4af923,2023-08-21T00:00:00,0,Москва,1114,Евгения,Федорова,1,Молоко 3%,1,120
824,ae27d9c9395c6c59d16aa5a8e4b6d887,2023-08-21T00:00:00,1,Ростов,2708,Петр,Соколов,8,Лампочка LED,4,1200
825,201c338df640c2f1df693e7af9583b93,2023-08-21T00:00:00,2,Ярославль,305,Иван,Смирнов,10,Томаты,5,250
826,431997faf38c0692eed062bd4ff818d4,2023-08-21T00:00:00,1,Ростов,7009,Константин,Иванов,4,Сахар песок,2,100
827,196f2936abe66b4c4dff2d3b2395a9d1,2023-08-21T00:00:00,2,Ярославль,318,Александра,Волкова,10,Томаты,3,150
828,00fb2be098ca4095d5b6a8a74cc59258,2023-08-21T00:00:00,0,Москва,2214,Ольга,Морозова,10,Томаты,2,100
829,97609b1e56a7d7c2d4fe29972ff08a00,2023-08-21T00:00:00,0,Москва,1712,Евгения,Павлова,11,Хлеб ржаной,2,40
830,87d0811cbb1fac0b9f1b326c232d4f28,2023-08-21T00:00:00,0,Москва,1617,Евгения,Егорова,10,Томаты,1,50
831,d1c200695b98695bc3174abdc2b4c135,2023-08-21T00:00:00,0,Москва,2609,Петр,Васильев,8,Лампочка LED,2,600
832,664b16b3ef49dfee53e9cc2579fe912e,2023-08-21T00:00:00,1,Ростов,6805,Алексей,Михайлов,11,Хлеб ржаной,4,80
833,d8e87d7c7df3ef2138ee6c662e69e66c,2023-08-21T00:00:00,2,Ярославль,4311,Екатерина,Волкова,0,Молоко 1%,2,200
834,30d99b0c6170411239ec430d74f310fc,2023-08-21T00:00:00,2,Ярославль,8318,Снежанна,Волкова,11,Хлеб ржаной,4,80
835,352e95b4f300713e627dc50456e7a958,2023-08-21T00:00:00,1,Ростов,1502,Евгений,Попов,9,Ручка шариковая,2,90
836,6ba937ed26859e1c614c7a18270c5fa5,2023-08-21T00:00:00,2,Ярославль,3805,Олег,Михайлов,2,Молоко 5%,4,600
837,0ad1e932cc0156f7afaaaeeb358083cc,2023-08-21T00:00:00,0,Москва,6303,Алексей,Смирнов,7,Средство для мытья посуды,3,600
838,30609869669a76c66c741f480f0d04a8,2023-08-21T00:00:00,0,Москва,4507,Сергей,Попов,11,Хлеб ржаной,5,100
839,55e65d75af8069400673b78d42e5f95f,2023-08-21T00:00:00,2,Ярославль,2816,Ольга,Козлова,9,Ручка шариковая,4,180
840,2bbbaae5cac782d901d7c31e31b6ce4e,2023-08-21T00:00:00,0,Москва,9507,Эдуард,Попов,1,Молоко 3%,5,600
841,ed4c81b932b19f3e233e5d025c665c4e,2023-08-21T00:00:00,2,Ярославль,3509,Олег,Попов,3,Устройство для нагревания табака Трубка Мира,4,2000
842,444a7296f39fe20e5dfcfff91199f502,2023-08-21T00:00:00,1,Ростов,7218,Анна,Морозова,5,Яблоко молодильное,1,400
843,5a194e36b09506f33d5f0644a987af2b,2023-08-21T00:00:00,1,Ростов,9710,Надежда,Павлова,10,Томаты,2,100
844,d895671b96548492b5482a2a204747c4,2023-08-21T00:00:00,0,Москва,8307,Геннадий,Смирнов,6,Яблоко,5,700
845,3ce2aade151bb3febff81e6c2466bb5e,2023-08-21T00:00:00,0,Москва,6413,Елизавета,Алексеева,0,Молоко 1%,4,400
846,7785af977c994341e9ee131abc3351fa,2023-08-21T00:00:00,0,Москва,6616,Елизавета,Егорова,10,Томаты,5,250
847,45fc1876238f783ae604e75e8a8f79bf,2023-08-21T00:00:00,2,Ярославль,1508,Евгений,Попов,2,Молоко 5%,2,300
848,81fd62f6c3b697c6a15784fe2070c896,2023-08-21T00:00:00,2,Ярославль,5010,Оксана,Великая,10,Томаты,3,150
849,2c8e7380edb1c7b1be9866a970b76744,2023-08-21T00:00:00,2,Ярославль,3811,Светлана,Козлова,10,Томаты,4,200
850,982bdbf69621c67c3ccd1137ddf1d6e8,2023-08-21T00:00:00,0,Москва,9001,Эдуард,Иванов,3,Устройство для нагревания табака Трубка Мира,3,1500
851,ce6c8e88423a8267fffdb0b0b52e9d9c,2023-08-21T00:00:00,2,Ярославль,7212,Анна,Морозова,7,Средство для мытья посуды,2,400
852,a9b56625e7544ff37a7e00f8c1eac2df,2023-08-21T00:00:00,1,Ростов,9615,Надежда,Егорова,0,Молоко 1%,5,500
853,2cb733239d9b647e275a1f6cf980ee51,2023-08-21T00:00:00,0,Москва,5414,Оксана,Алексеева,9,Ручка шариковая,3,135
854,e198ca05acf79d7e94f3c64702d3d6b4,2023-08-21T00:00:00,1,Ростов,17,Александра,Великая,11,Хлеб ржаной,1,20
855,719572ad6d707d1b78efca4c2e480536,2023-08-21T00:00:00,0,Москва,7404,Константин,Кузнецов,11,Хлеб ржаной,5,100
856,936f02a0a7bd3f9d451eda2d08f233c4,2023-08-21T00:00:00,0,Москва,4906,Сергей,Новиков,9,Ручка шариковая,4,180
857,86673318437885f6d942d80a6eea3fcb,2023-08-21T00:00:00,2,Ярославль,5602,Александр,Васильев,10,Томаты,4,200
858,7b18d257ad8a8ca2a822020afee602df,2023-08-21T00:00:00,0,Москва,2619,Ольга,Егорова,1,Молоко 3%,3,360
859,098db9020e8467e8ed66fa6f320e4530,2023-08-21T00:00:00,1,Ростов,5618,Оксана,Егорова,4,Сахар песок,3,150
860,5990d54c6ceda91652c525a0690d1d18,2023-08-21T00:00:00,2,Ярославль,7816,Анна,Козлова,5,Яблоко молодильное,5,2000
861,fd3f741db89d5eb7d0b5727d52c7d6e3,2023-08-21T00:00:00,0,Москва,9405,Эдуард,Кузнецов,4,Сахар песок,4,200
862,c744de0a94d2d0a419bc6feac53b0628,2023-08-21T00:00:00,0,Москва,2703,Петр,Соколов,5,Яблоко молодильное,2,800
863,03945564736e95981f19becc96e53877,2023-08-21T00:00:00,0,Москва,9801,Эдуард,Михайлов,6,Яблоко,1,140
864,33bddd2fcaa4c9b169a8c80932250545,2023-08-21T00:00:00,0,Москва,3508,Олег,Попов,6,Яблоко,3,420
865,435f5887630dbcec970ad8af9d4288fd,2023-08-21T00:00:00,0,Москва,1712,Евгения,Павлова,6,Яблоко,4,560
866,c961fb11d6147b32d52c5ffe0c84a684,2023-08-21T00:00:00,1,Ростов,6508,Алексей,Попов,0,Молоко 1%,5,500
867,b26fc27ea092db4bfb70d13286f94183,2023-08-21T00:00:00,2,Ярославль,6809,Алексей,Михайлов,11,Хлеб ржаной,4,80
868,ee8c280f37fa0f97a895475f7e855031,2023-08-21T00:00:00,0,Москва,1506,Евгений,Попов,11,Хлеб ржаной,2,40
869,94f120a4ceb82ea2f504ce35e743d042,2023-08-21T00:00:00,1,Ростов,2318,Ольга,Волкова,9,Ручка шариковая,4,180
870,c8cbe7019456b198c72283d80398e74f,2023-08-21T00:00:00,2,Ярославль,3213,Светлана,Морозова,0,Молоко 1%,5,500
871,a7b6073886eb676bebdca6757d6f2f19,2023-08-21T00:00:00,2,Ярославль,803,Иван,Михайлов,8,Лампочка LED,1,300
872,c9f89aea3b0cd410e267cb8cd0d9b39a,2023-08-21T00:00:00,2,Ярославль,7306,Константин,Смирнов,5,Яблоко молодильное,3,1200
873,e1ad5dcd35803a087354e2c92ab7f6ee,2023-08-21T00:00:00,2,Ярославль,6602,Алексей,Васильев,5,Яблоко молодильное,4,1600
874,80ba275f23580e18f01f5fbc233455c5,2023-08-21T00:00:00,2,Ярославль,7904,Константин,Новиков,11,Хлеб ржаной,2,40
875,bf286e856d084eae33d4dd57e3895c38,2023-08-21T00:00:00,2,Ярославль,8713,Снежанна,Павлова,7,Средство для мытья посуды,5,1000
876,2c537bb615db3e9423064fd3db4af923,2023-08-21T00:00:00,0,Москва,1114,Евгения,Федорова,1,Молоко 3%,1,120
877,ae27d9c9395c6c59d16aa5a8e4b6d887,2023-08-21T00:00:00,1,Ростов,2708,Петр,Соколов,8,Лампочка LED,4,1200
878,201c338df640c2f1df693e7af9583b93,2023-08-21T00:00:00,2,Ярославль,305,Иван,Смирнов,10,Томаты,5,250
879,431997faf38c0692eed062bd4ff818d4,2023-08-21T00:00:00,1,Ростов,7009,Константин,Иванов,4,Сахар песок,2,100
880,196f2936abe66b4c4dff2d3b2395a9d1,2023-08-21T00:00:00,2,Ярославль,318,Александра,Волкова,10,Томаты,3,150
881,00fb2be098ca4095d5b6a8a74cc59258,2023-08-21T00:00:00,0,Москва,2214,Ольга,Морозова,10,Томаты,2,100
882,97609b1e56a7d7c2d4fe29972ff08a00,2023-08-21T00:00:00,0,Москва,1712,Евгения,Павлова,11,Хлеб ржаной,2,40
883,87d0811cbb1fac0b9f1b326c232d4f28,2023-08-21T00:00:00,0,Москва,1617,Евгения,Егорова,10,Томаты,1,50
884,d1c200695b98695bc3174abdc2b4c135,2023-08-21T00:00:00,0,Москва,2609,Петр,Васильев,8,Лампочка LED,2,600
885,664b16b3ef49dfee53e9cc2579fe912e,2023-08-21T00:00:00,1,Ростов,6805,Алексей,Михайлов,11,Хлеб ржаной,4,80
886,d8e87d7c7df3ef2138ee6c662e69e66c,2023-08-21T00:00:00,2,Ярославль,4311,Екатерина,Волкова,0,Молоко 1%,2,200
887,30d99b0c6170411239ec430d74f310fc,2023-08-21T00:00:00,2,Ярославль,8318,Снежанна,Волкова,11,Хлеб ржаной,4,80
888,352e95b4f300713e627dc50456e7a958,2023-08-21T00:00:00,1,Ростов,1502,Евгений,Попов,9,Ручка шариковая,2,90
889,6ba937ed26859e1c614c7a18270c5fa5,2023-08-21T00:00:00,2,Ярославль,3805,Олег,Михайлов,2,Молоко 5%,4,600
890,0ad1e932cc0156f7afaaaeeb358083cc,2023-08-21T00:00:00,0,Москва,6303,Алексей,Смирнов,7,Средство для мытья посуды,3,600
891,30609869669a76c66c741f480f0d04a8,2023-08-21T00:00:00,0,Москва,4507,Сергей,Попов,11,Хлеб ржаной,5,100
892,55e65d75af8069400673b78d42e5f95f,2023-08-21T00:00:00,2,Ярославль,2816,Ольга,Козлова,9,Ручка шариковая,4,180
893,2bbbaae5cac782d901d7c31e31b6ce4e,2023-08-21T00:00:00,0,Москва,9507,Эдуард,Попов,1,Молоко 3%,5,600
894,ed4c81b932b19f3e233e5d025c665c4e,2023-08-21T00:00:00,2,Ярославль,3509,Олег,Попов,3,Устройство для нагревания табака Трубка Мира,4,2000
895,444a7296f39fe20e5dfcfff91199f502,2023-08-21T00:00:00,1,Ростов,7218,Анна,Морозова,5,Яблоко молодильное,1,400
896,5a194e36b09506f33d5f0644a987af2b,2023-08-21T00:00:00,1,Ростов,9710,Надежда,Павлова,10,Томаты,2,100
897,d895671b96548492b5482a2a204747c4,2023-08-21T00:00:00,0,Москва,8307,Геннадий,Смирнов,6,Яблоко,5,700
898,3ce2aade151bb3febff81e6c2466bb5e,2023-08-21T00:00:00,0,Москва,6413,Елизавета,Алексеева,0,Молоко 1%,4,400
899,7785af977c994341e9ee131abc3351fa,2023-08-21T00:00:00,0,Москва,6616,Елизавета,Егорова,10,Томаты,5,250
900,45fc1876238f783ae604e75e8a8f79bf,2023-08-21T00:00:00,2,Ярославль,1508,Евгений,Попов,2,Молоко 5%,2,300
901,81fd62f6c3b697c6a15784fe2070c896,2023-08-21T00:00:00,2,Ярославль,5010,Оксана,Великая,10,Томаты,3,150
902,2c8e7380edb1c7b1be9866a970b76744,2023-08-21T00:00:00,2,Ярославль,3811,Светлана,Козлова,10,Томаты,4,200
903,982bdbf69621c67c3ccd1137ddf1d6e8,2023-08-21T00:00:00,0,Москва,9001,Эдуард,Иванов,3,Устройство для нагревания табака Трубка Мира,3,1500
904,ce6c8e88423a8267fffdb0b0b52e9d9c,2023-08-21T00:00:00,2,Ярославль,7212,Анна,Морозова,7,Средство для мытья посуды,2,400
905,a9b56625e7544ff37a7e00f8c1eac2df,2023-08-21T00:00:00,1,Ростов,9615,Надежда,Егорова,0,Молоко 1%,5,500
906,2cb733239d9b647e275a1f6cf980ee51,2023-08-21T00:00:00,0,Москва,5414,Оксана,Алексеева,9,Ручка шариковая,3,135
907,e198ca05acf79d7e94f3c64702d3d6b4,2023-08-21T00:00:00,1,Ростов,17,Александра,Великая,11,Хлеб ржаной,1,20
908,719572ad6d707d1b78efca4c2e480536,2023-08-21T00:00:00,0,Москва,7404,Константин,Кузнецов,11,Хлеб ржаной,5,100
909,936f02a0a7bd3f9d451eda2d08f233c4,2023-08-21T00:00:00,0,Москва,4906,Сергей,Новиков,9,Ручка шариковая,4,180
